3641316522804756	1
3645888591575487	-2
3512194220265957	6
3616652396344297	0
3564160975381574	3
3590507663659595	1
3509023901098336	4
3633409710453349	3
3539490268078492	2
3645332031999869	1
3636315558306471	-3
3642835343196622	1
3554621031671627	7
3612254307961462	7
3544782221656432	6
3555348377730770	-1
3605402719249475	-2
3649711393696540	5
3532266120715837	12
3569932501823500	5
3652543269510662	6
3487268256218830	8
3498249660632777	1
3572368415293206	2
3636117645716519	4
3647368320906197	8
3618495503342427	2
3625744909365979	-4
3648459876021460	11
3508969257079392	10
3572934939588918	1
3602928357018787	3
3626176545030211	3
3548276944975712	2
3604996983194133	1
3546981621897930	-3
3619570550350547	7
3556064337851034	0
3633714376303976	1
3555507044011110	4
3535137452844566	4
3549324153924439	7
3601751695412203	1
3485771925612523	8
3615659428829733	2
3648803133168697	5
3496463990129949	1
3636129938963704	0
3620908217977524	0
3648573956466281	1
3633385547076060	9
3627937896923360	4
3603169592927279	3
3566738812062518	6
3642301764941640	1
3606948345629841	4
3603947186837609	2
3613684515171989	3
3561160579847966	-2
3621434885140152	7
3550070131268659	17
3567729522837673	10
3648935044494749	3
3639498829479440	3
3602865739919777	1
3649732783680069	1
3636177066697778	5
3530786328019508	-4
3508968447774870	4
3638042550305558	5
3655724217457346	0
3485523953504575	4
3599724827179218	1
3637078007228629	-32
3603512288159772	1
3654262476859087	10
3608986106018165	-10
3618407133888823	1
3517380333983280	1
3646311842588001	9
3606158696916512	8
3578997445441213	5
3633709301572286	6
3645574630872672	1
3508976152559078	3
3645919087900563	-2
3540299458919806	9
3632536280330971	2
3631872002798105	2
3591278619155754	18
3631068227729942	8
3502439569158894	1
3612944493580399	1
3615583838923486	5
3531046232045845	5
3642858026081405	2
3645345378929210	1
3644483247350021	6
3648080966377170	3
3637247150212449	3
3647379561208308	1
3633030717261777	1
3598156422285077	13
3579254401174432	7
3645194169348272	-1
3624957009452982	-11
3645228416592577	14
3459455498492234	1
3560808619605216	-1
3538037810474497	3
3632495087877217	1
3512393626216499	3
3517344078982829	6
3626712572948869	5
3502976163022062	1
3637312862320931	7
3532194540727358	16
3631778172550809	3
3539425121803170	2
3650827987843580	2
3617116848330849	2
3568555305638778	6
3619475490469105	4
3640226302240577	3
3646442641782298	2
3592759778347123	2
3637765017372640	1
3642312766568408	6
3505442439485548	2
3514122979494473	3
3635104909689799	6
3644141441755426	2
3610500258260862	2
3652448377812216	1
3523653385540306	5
3576067392187787	5
3614592351122552	11
3508957747942579	3
3583376587866504	3
3604944185657968	1
3622707180138937	1
3621669991713007	2
3637599002755629	-3
3643951749554717	6
3514130869047284	9
3636197064814658	1
3537383993413889	1
3632356050946735	15
3638779866512256	2
3555757985880770	16
3485410296516840	1
3647908081490759	-2
3502468753406464	11
3552259050476155	9
3493821319230017	5
3543008794396250	4
3591570085117971	10
3586319286482912	6
3550648391746289	5
3654703017930089	0
3604311244144195	1
3487184222943812	6
3609317955247193	2
3610178630961519	-1
3619665437359370	2
3630683740026517	7
3543750419122220	12
3527227398257384	3
3641953805265084	-5
3631903711864837	3
3605861182112489	5
3637040627204527	-6
3599702349618410	-1
3591296809705028	0
3575162442276222	1
3568486451946904	0
3633416551778196	10
3626000564408645	6
3631914093448085	1
3653253470748598	12
3639166996364274	2
3649897477358090	-1
3644484107530799	8
3616593168611699	6
3651438951683485	1
3653905139360137	2
3643902848351244	6
3600258191735277	5
3625349092787233	0
3484346537309115	7
3601857307576789	6
3593075466805072	4
3647390219180019	2
3654440789330182	4
3555440899697090	13
3638681115656395	4
3623639830188446	2
3632974580563968	9
3653948844507632	17
3655958113014858	-1
3566558473732186	4
3613437609089245	2
3653354842186926	0
3644614621556173	1
3498945588215161	1
3538412009449801	2
3566653751150503	2
3627263708570687	2
3549521491074508	5
3557276101206727	0
3534297736227418	5
3631883940721223	4
3627416276639971	1
3555202437183129	2
12071368187	8
3636208909060370	18
3618172307489790	9
3546380569785572	0
3577198503933940	4
3564457537827641	-2
3605147785644789	5
3554718561575704	1
3644113875997812	4
3641300177452718	1
3613290632202554	3
3643761558646075	1
3621751013466845	5
3584886554044502	20
3607659703598347	7
3559299302983096	-1
3603897177924288	27
3651732191589516	5
3618740043940980	9
3647761008168739	-1
3627520399873568	1
3655432872313800	3
3610140378871459	-3
3566772965536164	9
3606179354169541	0
3634503655909638	-1
3564900762785409	2
3639125158713217	-1
3578944051338951	11
3600268988092815	5
3611950569202199	3
3509398905625957	1
3618722423696012	3
3502446905485006	1
3595261513352765	2
3529356976816115	6
3621811981679321	10
3562225622955744	0
3648130954260203	2
3554248014536953	8
3541590016061030	-21
3630109959324226	2
3504323193141565	23
3642355388908828	1
3623205249774109	2
3616955711793029	1
3638794299802086	9
3568842456864219	-2
3564004012636104	1
3619638967378996	-2
3582948642684224	1
3638429520614793	24
3613336899739029	1
3644938975504728	1
3568568945797497	4
3489021244117995	0
3632541238310915	3
3649296836316728	12
3646316766638496	7
3549674021729046	5
3654395901790360	2
3638814629350842	7
3637056087497508	2
3539518978354760	2
3517333899639128	6
3652791920254006	4
3564376646631099	6
3641570362055521	2
3594522468169959	1
3623878829737191	0
3547911319006600	4
3649188530825220	2
3569620034402183	1
3655424542919325	6
3616398112292240	0
3552245729659534	0
3561850375162419	-3
3593446034392474	1
3631578658132820	3
3539129725508476	8
3640951946271731	1
3615910612899594	6
3593727320541874	9
3579274629865352	1
3601735035194953	-7
3654596402937028	5
3621457659947215	5
3642511816189520	1
3602787110065236	0
3557228159865437	5
3652833733281376	2
3601714982539908	2
3631867955489091	2
3555367273348796	1
3570671328246208	8
3647130788668100	5
3619193087803057	3
3636958910036576	3
3640837852266433	4
3606904146592308	3
3644840082389249	4
3608340254859570	3
3592753495850761	9
3531102645661711	1
3503957105817888	7
3633732407505181	1
3487344638033296	1
3575245099350363	4
3556194700246164	1
3614128264178350	1
3642114056999477	4
3609386519866874	-4
3626006763733545	2
3580390880984820	1
3612592825980163	1
3636538405070049	6
3571260287620856	3
3516194906795961	0
3556889138579017	2
3559036525847622	1
3578204721823911	14
3647896932723830	3
3606444978988904	3
3594188006364672	8
3533324980702004	3
3607203526974438	0
3639499185709546	4
3646326711477724	-3
3608419548495746	8
3631231390774670	3
3617630298967681	6
3502477443632171	11
3637304704596340	1
3641577207309935	8
3597891945565362	2
3532225310606144	2
3512968433668453	4
3512223244578701	1
3604016023719331	7
3639060599718473	-1
3615840936747178	4
3618803457967914	16
3486204022954282	4
3644560972312243	-2
3631795734553027	3
3638788481524562	2
3655000502761770	-1
3520696526892361	1
3508979428573588	1
3604948258391985	3
3554831975778712	1
3620559835683825	4
3614171947876878	0
3648519791202342	1
3639034657965511	1
3634043977274933	3
3550023772349504	-5
3643850663308308	5
3507886154522880	2
3643861378966501	5
3599357754875899	1
3634304498719397	0
3529322759454372	18
3648481699182970	4
3652200288833963	0
3617308888787140	7
3650295663929422	3
3589417987862708	14
3647476135165072	4
3631461184147268	6
3560592340613812	13
3595280216057087	46
3639397158864167	2
3593549104944147	6
3632151243760957	4
3604698017689988	1
3526815328988194	8
3623793510022974	-1
3492100408112827	2
3650429080469545	3
3554902913911916	4
3655420180448416	0
3589023110778182	7
3640559623111061	1
3555113513351076	1
3487394021940946	3
3532148621612251	3
3643779468707155	1
3496052583516199	-1
3565584896024516	6
3586613101701636	6
3553201821008758	1
3451502906008816	0
3637691750643273	7
3644137255749028	6
3524382334623126	7
3485584389058311	10
3583213681442758	-3
3642867597354629	4
3498738846859308	2
3639789863354406	2
3555046430011440	5
3619679031230444	6
3500313677796178	1
3631134803882112	-1
3656071085884288	-5
3616550613072215	0
3499007202427780	16
3649338456778974	8
3623565725108927	1
3652070411891093	3
3567818869630613	3
3632729378130484	4
3511897099546222	13
3644499655979369	9
3517029296439055	8
3556468643178865	18
3624349506244107	2
3603697420335684	-3
3597772681018756	-1
3570004018455303	2
3555304480157135	-2
3638695120717177	-4
3555488912155606	2
3581944296544496	8
3606540454188788	5
3522828815127032	5
3613679783903664	3
3621465503002391	7
3627044669432252	2
3551753838324337	1
3555113895329790	-1
3554926862570813	7
3514019627739716	5
3616913005013100	1
3610408533305911	4
3630807425678775	10
3645039261715982	3
3505150922539070	2
3649175599767833	3
3648846192005580	-1
3578183171307867	1
3567706991132712	7
3548461037456198	1
3615153264076223	2
3608593183602227	7
3644092095397855	1
3605441357202736	3
3649165433334057	13
3502535258155106	-2
3652092549566546	1
3564170672384328	15
3623892205657243	10
3548963015508448	1
3622562732951393	1
3648640251515830	2
3498907185037408	3
3602477884395821	2
3639400908971980	1
3504615914419379	5
3621125579813412	9
3589227952975158	3
3584485968470106	8
3548088549960105	4
3631959400301479	6
3614843363802627	-2
3604292164233783	3
3636560018969634	-5
3588756127271801	0
3569887697534414	2
3555720982882253	3
3548172808559652	1
3631540594271458	6
3510789580923956	3
3610779766601300	2
3607936133380735	-13
3639488930987232	-2
3502241207812500	3
3654286602575137	3
3593497011620393	5
3602844747754210	-1
3616670977164530	0
3497747493490959	3
3586602317848695	4
3637576378374504	3
3630339429663648	-1
3651429870839090	1
3611196643190165	3
3631819146803688	3
3498455223881726	1
3608214979655712	2
3555849479486418	0
3588671251335102	-2
3507810488712098	5
3643883218603325	8
3583968618188218	-12
3609092247451158	9
3645912054715370	1
3652516493243017	14
3627956574319352	6
3573631575492479	1
3653890295369891	6
3603251804518383	11
3613038315536446	2
3549644455910551	2
3603640109374973	2
3610391529620526	1
3631512622519559	-2
3641340954424742	8
3605788767076807	-1
3598931600783487	-2
3541232057390574	4
3651151159621784	2
3550239912883969	0
3634424014486983	3
3652249836258061	1
3512184853932184	1
3559395583196913	2
3510181935391359	3
3586563549812429	1
3647096445476590	12
3613394277791877	2
3572585700899406	5
3632261595420189	1
3547688878076449	3
3555869691886647	1
3621276222750213	7
3621624047271259	1
3642318055667064	12
3634311871687546	1
3594301760302531	2
3606904112681528	2
3645275727643862	1
3651154787376386	4
3588833272221385	4
3578623510349953	8
3650648807049765	0
3581058958149681	11
3632986702920014	2
3483589037205060	30
3635779269953625	3
3553284339869675	2
3441533913277237	4
3626161445616620	-2
3643924490513733	1
3484859312083018	2
3609343041740108	-2
3589216636387331	-1
3606977059518656	1
3535920320213455	15
3629430481812520	13
3652475724387181	-1
3638399346686898	4
3489184436527365	-33
3617275393286650	2
3604252737774099	-2
3595670105631923	1
3562006697051286	3
3653012863681799	2
3610765732693747	5
3651010549090103	1
3457933268722665	5
3649718536181816	1
3600002662534595	7
3589457544375833	12
3643373183021835	2
3587768305034234	0
3522886549534845	12
3611254314537301	3
3554586763332915	4
3651010557480391	8
3555749483075836	-2
3552455666772568	2
3607324821958299	4
3576336800800449	4
3643939128838533	2
3590914208995143	0
3559255175241872	2
3560967868535101	3
3614456346723863	9
3538318690064973	1
3504610965066285	5
3570338304602164	7
3525370391740627	-1
3555463775547699	5
3598188399553675	-1
3649552793533822	7
3589743172575781	5
3610925053125103	6
3552443469714353	-1
3655764420305555	3
3581439935752673	1
3647171817757023	2
3556193924488406	1
3588994963329013	16
3632253177813972	4
3560456708551715	2
3632221137351778	3
3607517093164714	6
3620386891380066	-1
3564429347669399	1
3624736556413090	1
3547563778797353	34
3637300946745889	-2
3596780945992470	-2
3505050837635212	2
3552412679330343	1
3617132006394565	3
3606450254940370	1
3613099376283465	4
3611281808719721	-1
3484693842602282	11
3606630057115730	4
3620209703229296	1
3548614946991858	8
3652264931667427	1
3645201350148352	4
3502425262547582	10
3640990881049500	4
3642306621935283	-1
3636169516605113	3
3553891456892425	12
3640942844061843	2
3614792029615168	4
3502975383155593	1
3585958685585936	4
3582240006892172	1
3633588706527645	2
3556943479794012	7
3557838473887009	3
3636962419904238	1
3639510544343694	2
3609039382503356	21
3634748838291891	9
3651724751851687	9
3605332247016920	3
3645592406359281	1
3643759235031533	1
3637719798879395	3
3642716233341503	2
3634353206643303	6
3633375396577190	3
3558411687859501	33
3609136803694072	-2
3623467699913453	5
3645904030499445	1
3603546936762288	-2
3571816126049956	1
3616230050777769	1
3613671907355613	5
3565871399834699	3
3631829996975819	5
3533315430943999	9
3613061384899831	21
3490674009691201	1
3647453519824975	3
3652257415476837	3
3628658897951883	1
3653536715685088	4
3552390458165788	1
3603619037280431	-1
3632302578189219	6
3586228580291774	1
3642822525283797	1
3650086389401727	3
3574341613059621	14
3652170001928028	4
3601429480183498	2
3651110633865592	1
3639407116334995	13
3640920207093428	15
3641901758770627	-4
3639426149907539	-1
3643037022340927	4
3646495464705018	2
3633227882999997	3
3598846599160354	1
3567311623227542	2
3632669143614722	1
3603538461048100	3
3618804095019950	5
3589919463221260	-2
3525742031281907	0
3646469749405397	5
3646252514012410	3
3608940476300403	3
3589786041850969	3
3647014547882074	0
3641313381407748	1
3641342472899952	7
3640871347807747	3
3623552064095135	-3
3580348765875522	4
3529706907167339	11
3616238435146725	17
3646640969863715	4
3611251366446493	0
3634787228717192	6
3555158371648505	9
3600056508374231	8
3620669185137984	2
3646804291951042	2
3634443376323756	0
3535776698122410	6
3632243219806188	-3
3532259044477369	1
3623794645734843	4
3604621044453471	5
3600359736164487	9
3485070927012493	2
3616918558866079	17
3636247710892208	3
3512990009612676	7
3570302262697171	6
3634036138060273	10
3608569930792816	10
3563778438449768	3
3614462474854996	2
3593467106507566	4
3557519177292498	6
3634730467561232	4
3639176916689842	1
3612615689248264	4
3610492876305132	4
3616289408914890	1
3647131274977858	3
3606576394904068	3
3626719686531739	0
3491765669993394	1
3649724206376075	5
3561581411550799	12
3627458009501655	1
3646992188009367	4
3633356212544027	-11
3633778872452266	-7
3626100913607233	4
3580448767023424	1
3602983218428535	2
3646349737728717	2
3613786990556274	6
3619222783009267	1
3636530881138561	6
3621287286673256	6
3655735688323593	2
3593014385211293	1
3593719032487669	-1
3581236305685759	-1
3516296228027972	1
3655804773152805	5
3610578767098953	4
3552573921273703	6
3555152059205637	3
3502936011200655	0
3642743609869949	2
3561217571963798	7
3555020433558148	2
3606525668623794	1
3428484922153846	3
3654286757949269	1
3535858378351940	7
3606048449324321	7
3629757667181065	2
3617061479372349	3
3611215026886719	-2
3645591235654849	2
3652075831066189	6
3564474877343098	9
3632554651343074	2
3650441927619912	6
3641025388074091	3
3589554890010455	4
3505403691921328	26
3642682641458706	7
3622134909500462	0
3554311088584903	1
3649527279966826	5
3494231634897542	9
3646275360292013	5
3617490087067852	1
3652079958109700	3
3604597085623790	4
3652915102879198	9
3563416775597356	6
3554218990080081	4
3599635698263209	2
3605357412456687	-1
3558587101654671	8
3555764176294758	1
3650646135339505	2
3624664582394568	7
3580072067754900	-1
3554405972955290	3
3633685628610216	1
